 (0.000000000000000000e+00+0.000000000000000000e+00j)  (1.667153817162121925e+02+0.000000000000000000e+00j)
 (1.198864984993695426e+00+0.000000000000000000e+00j)  (1.430813497979100646e+02+3.512449987023851694e+00j)
 (2.397729969987390852e+00+0.000000000000000000e+00j)  (8.738040360989593580e+01+4.292723960938748640e+00j)
 (3.596594954981086278e+00+0.000000000000000000e+00j)  (4.300043207810713142e+01+3.171902427461247065e+00j)
 (4.795459939974781705e+00+0.000000000000000000e+00j)  (2.495253837793773855e+01+2.457610522166567613e+00j)
 (5.994324924968477575e+00+0.000000000000000000e+00j)  (1.615751780297256701e+01+1.992839746166576553e+00j)
 (7.193189909962172557e+00+0.000000000000000000e+00j)  (1.126293965415291076e+01+1.670699276183573057e+00j)
 (8.392054894955867539e+00+0.000000000000000000e+00j)  (8.271889167553203137e+00+1.435308927006495372e+00j)
 (9.590919879949563409e+00+0.000000000000000000e+00j)  (6.314610589972977195e+00+1.256054141532175317e+00j)
 (1.078978486494325928e+01+0.000000000000000000e+00j)  (4.965480857177534624e+00+1.115036013849672214e+00j)
 (1.198864984993695515e+01+0.000000000000000000e+00j)  (3.996886596104132217e+00+1.001167973687495660e+00j)
 (1.318751483493064924e+01+0.000000000000000000e+00j)  (3.278354423003686069e+00+9.072428535747891765e-01j)
 (1.438637981992434511e+01+0.000000000000000000e+00j)  (2.730812654036371079e+00+8.283829621548944866e-01j)
 (1.558524480491804098e+01+0.000000000000000000e+00j)  (2.304106109118816637e+00+7.611738431193282306e-01j)
 (1.678410978991173508e+01+0.000000000000000000e+00j)  (1.965189416587741045e+00+7.031560167218435797e-01j)
 (1.798297477490543272e+01+0.000000000000000000e+00j)  (1.691578954343760488e+00+6.525140068987690389e-01j)
 (1.918183975989912682e+01+0.000000000000000000e+00j)  (1.467549886829991435e+00+6.078790665840781982e-01j)
 (2.038070474489282091e+01+0.000000000000000000e+00j)  (1.281838739649470815e+00+5.682000350108938891e-01j)
 (2.157956972988651856e+01+0.000000000000000000e+00j)  (1.126207419315151892e+00+5.326564396835320458e-01j)
 (2.277843471488021265e+01+0.000000000000000000e+00j)  (9.945185909499606458e-01+5.005985903482002009e-01j)
 (2.397729969987391030e+01+0.000000000000000000e+00j)  (8.821245287559694725e-01+4.715053839153962034e-01j)
 (2.517616468486760439e+01+0.000000000000000000e+00j)  (7.854536714247628559e-01+4.449540088309733576e-01j)
 (2.637502966986129849e+01+0.000000000000000000e+00j)  (7.017250613350318744e-01+4.205978155507372751e-01j)
 (2.757389465485499613e+01+0.000000000000000000e+00j)  (6.287473984384502890e-01+3.981498990009531003e-01j)
 (2.877275963984869023e+01+0.000000000000000000e+00j)  (5.647752330787528807e-01+3.773707459691080790e-01j)
 (2.997162462484238432e+01+0.000000000000000000e+00j)  (5.084044628732593551e-01+3.580588210137526928e-01j)
 (3.117048960983608197e+01+0.000000000000000000e+00j)  (4.584953236204460381e-01+3.400433072262706857e-01j)
 (3.236935459482977961e+01+0.000000000000000000e+00j)  (4.141149103536895248e-01+3.231784480169275775e-01j)
 (3.356821957982347016e+01+0.000000000000000000e+00j)  (3.744937681965724852e-01+3.073390928564300739e-01j)
 (3.476708456481716780e+01+0.000000000000000000e+00j)  (3.389927515696266602e-01+2.924171584959926462e-01j)
 (3.596594954981086545e+01+0.000000000000000000e+00j)  (3.070774676804814418e-01+2.783187935017654158e-01j)
 (3.716481453480455599e+01+0.000000000000000000e+00j)  (2.782983843337926699e-01+2.649620882847503744e-01j)
 (3.836367951979825364e+01+0.000000000000000000e+00j)  (2.522752119887243238e-01+2.522752119887030076e-01j)
 (3.956254450479195128e+01+0.000000000000000000e+00j)  (2.286845422686480667e-01+2.401948861720900330e-01j)
 (4.076140948978564182e+01+0.000000000000000000e+00j)  (2.072499898596329160e-01+2.286651262825864783e-01j)
 (4.196027447477933947e+01+0.000000000000000000e+00j)  (1.877342751262897624e-01+2.176361976031786216e-01j)
 (4.315913945977303712e+01+0.000000000000000000e+00j)  (1.699328231593592864e-01+2.070637441328287698e-01j)
 (4.435800444476672766e+01+0.000000000000000000e+00j)  (1.536685565538193632e-01+1.969080577989044956e-01j)
 (4.555686942976042531e+01+0.000000000000000000e+00j)  (1.387876344865399403e-01+1.871334622271665082e-01j)
 (4.675573441475412295e+01+0.000000000000000000e+00j)  (1.251559469243095080e-01+1.777077905560263127e-01j)
 (4.795459939974782060e+01+0.000000000000000000e+00j)  (1.126562151973675013e-01+1.686019408644653106e-01j)
 (4.915346438474151114e+01+0.000000000000000000e+00j)  (1.011855823833812534e-01+1.597894959729232178e-01j)
 (5.035232936973520879e+01+0.000000000000000000e+00j)  (9.065360159589817834e-02+1.512463968858905050e-01j)
 (5.155119435472890643e+01+0.000000000000000000e+00j)  (8.098054926609786486e-02+1.429506611304921238e-01j)
 (5.275005933972259697e+01+0.000000000000000000e+00j)  (7.209600524352587081e-02+1.348821388263138632e-01j)
 (5.394892432471629462e+01+0.000000000000000000e+00j)  (6.393765304678243611e-02+1.270223005871823629e-01j)
 (5.514778930970999227e+01+0.000000000000000000e+00j)  (5.645026263269280198e-02+1.193540523738015197e-01j)
 (5.634665429470368281e+01+0.000000000000000000e+00j)  (4.958482519302042507e-02+1.118615732396679163e-01j)
 (5.754551927969738045e+01+0.000000000000000000e+00j)  (4.329781516053631679e-02+1.045301725816853849e-01j)
 (5.874438426469107810e+01+0.000000000000000000e+00j)  (3.755055913836923692e-02+9.734616405277461693e-02j)
 (5.994324924968476864e+01+0.000000000000000000e+00j)  (3.230869510472144518e-02+9.029675374119049136e-02j)
 (6.114211423467846629e+01+0.000000000000000000e+00j)  (2.754170818249312286e-02+8.336994058911993688e-02j)
 (6.234097921967216394e+01+0.000000000000000000e+00j)  (2.322253164491039010e-02+7.655442732637833536e-02j)
 (6.353984420466585448e+01+0.000000000000000000e+00j)  (1.932720377111007623e-02+6.983954044683458873e-02j)
 (6.473870918965955923e+01+0.000000000000000000e+00j)  (1.583457275619659307e-02+6.321515796314756963e-02j)
 (6.593757417465324977e+01+0.000000000000000000e+00j)  (1.272604319165848534e-02+5.667164384909072899e-02j)
 (6.713643915964694031e+01+0.000000000000000000e+00j)  (9.985358717361945621e-03+5.019978822285963566e-02j)
 (6.833530414464064506e+01+0.000000000000000000e+00j)  (7.598416351034307722e-03+4.379075244504770231e-02j)
 (6.953416912963433560e+01+0.000000000000000000e+00j)  (5.553108759589696873e-03+3.743601840488452320e-02j)
 (7.073303411462802615e+01+0.000000000000000000e+00j)  (3.839191377904782165e-03+3.112734135139294187e-02j)
 (7.193189909962173090e+01+0.000000000000000000e+00j)  (2.448171826719302679e-03+2.485670569481923317e-02j)
 (7.313076408461542144e+01+0.000000000000000000e+00j)  (1.373219551716431180e-03+1.861628325969766004e-02j)
 (7.432962906960911198e+01+0.000000000000000000e+00j)  (6.090940156724399283e-04+1.239839351684679167e-02j)
 (7.552849405460281673e+01+0.000000000000000000e+00j)  (1.520901378455618853e-04+6.195465357398343385e-03j)
 (-7.672735903959650727e+01+0.000000000000000000e+00j)  (-1.421085471520200056e-14+0.000000000000000000e+00j)
 (-7.552849405460281673e+01+0.000000000000000000e+00j)  (1.520901378597727400e-04-6.195465357395233894e-03j)
 (-7.432962906960911198e+01+0.000000000000000000e+00j)  (6.090940156795453557e-04-1.239839351685167665e-02j)
 (-7.313076408461542144e+01+0.000000000000000000e+00j)  (1.373219551705773039e-03-1.861628325969988049e-02j)
 (-7.193189909962173090e+01+0.000000000000000000e+00j)  (2.448171826717526322e-03-2.485670569482012135e-02j)
 (-7.073303411462802615e+01+0.000000000000000000e+00j)  (3.839191377904782165e-03-3.112734135139227573e-02j)
 (-6.953416912963433560e+01+0.000000000000000000e+00j)  (5.553108759591473230e-03-3.743601840488385707e-02j)
